KM,Latitude,Longitude,RX_HorizontalWearConsumption,LX_HorizontalWearConsumption,RX_VerticalWear,LX_VerticalWear
353320,60.84196374807022,7.122549858265788,1.84,-0.41,-1.94,-2.37
353325,60.84200839523909,7.122555667699535,0.04,-0.07,-0.46,-0.51
353330,60.84205318503009,7.122556080509768,-0.5,-0.09,-0.27,-1.44
353335,60.84209797482108,7.122556493316395,2.07,-0.15,-2.55,-3.31
353340,60.842142665818386,7.12255044321736,1.79,-0.28,-1.97,-2.96
353345,60.84218732653685,7.122543628723014,1.92,-0.19,-2.73,-3.68
353350,60.84223184181796,7.122533474197306,1.42,-0.39,-2.39,-3.29
353355,60.84227617302727,7.122520837056236,1.47,-0.29,-2.79,-3.28
353360,60.842320151246234,7.122503439078697,1.62,-0.28,-2.57,-3.44
353365,60.84236367225293,7.1224819309041445,1.15,-0.38,-1.55,-2.33
353370,60.842406985310056,7.122458553316977,1.18,-0.39,-1.63,-2.11
353375,60.842449584391765,7.122430487061233,0.84,-0.46,-1.68,-1.26
353380,60.84249169874608,7.122399237598947,-0.12,-0.32,-1.4,-0.84
353385,60.84253381309159,7.122367988050428,-0.24,-0.15,-1.29,-1.0
353390,60.84257592742828,7.122336738415669,-0.39,-0.16,-1.36,-1.71
353395,60.84261686529224,7.122299629932128,-0.41,-0.43,0.38,0.74
353400,60.84265660172293,7.122257426115134,-0.28,-0.48,-0.44,0.11
353405,60.842695651853845,7.122212471252879,-0.65,-0.49,-1.9,-1.75
353410,60.84273464539939,7.122167327644139,-0.51,-0.41,-1.64,-1.82
353415,60.84277185767784,7.122116244124453,0.01,-0.3,-2.12,-1.46
353420,60.84280906993462,7.122065160483677,-0.11,-0.34,-1.97,-1.36
353425,60.84284628216973,7.122014076721804,-0.19,-0.28,-2.16,-1.43
353430,60.84288349438319,7.121962992838833,-0.34,-0.02,-3.75,-3.76
353435,60.84292008647814,7.121910084225613,-0.35,0.39,-3.36,-3.9
353440,60.84295637217776,7.121856274002625,0.06,0.77,-2.95,-3.01
353445,60.842992657853586,7.12180246365562,0.29,-0.2,-1.42,-1.11
353450,60.84302894350554,7.121748653184606,-0.06,0.69,-3.11,-2.91
353455,60.843065229133614,7.121694842589585,-0.19,0.59,-2.94,-2.61
353460,60.843101514737846,7.121641031870549,0.11,0.71,-2.69,-2.53
353465,60.84313780031821,7.121587221027504,-0.12,0.6,-2.22,-2.46
353470,60.843174085874736,7.121533410060441,-0.01,0.82,-2.17,-2.5
353475,60.843210371407395,7.121479598969366,-0.3,0.97,-2.27,-2.84
353480,60.843246656916186,7.121425787754282,-0.02,0.88,-2.76,-3.02
353485,60.843282942401146,7.121371976415175,0.46,0.27,-2.04,-2.01
353490,60.84331922786223,7.1213181649520605,0.27,-0.24,-1.25,-1.23
353495,60.84335673368369,7.121268081972467,-0.1,0.56,-2.37,-2.06
353500,60.843394796551735,7.121219700865737,-0.24,0.47,-2.73,-2.34
353505,60.84343285940017,7.121171319641334,-0.28,1.02,-2.88,-2.59
353510,60.84347092222902,7.1211229382992505,-0.36,0.96,-2.55,-2.65
353515,60.84350898503829,7.121074556839497,-0.18,0.45,-2.72,-2.21
353520,60.84354715908152,7.1210265571115885,-0.23,0.8,-1.95,-2.05
353525,60.84358599915698,7.120980843317707,-0.23,1.24,-2.95,-3.02
353530,60.84362483921481,7.120935129410006,-0.41,1.47,-2.47,-2.87
353535,60.843663679254995,7.1208894153884845,-0.38,1.59,-2.2,-3.07
353540,60.84370282087839,7.120844845008426,-0.26,1.73,-2.6,-3.11
353545,60.84374276399046,7.120803314049529,-0.35,1.28,-2.7,-2.61
353550,60.84378270708776,7.120761782983712,-0.24,1.43,-2.45,-2.22
353555,60.84382265017027,7.120720251810989,-0.2,1.78,-2.23,-2.83
353560,60.84386258436324,7.120678684709243,0.05,2.07,-1.44,-3.01
353565,60.8439025211596,7.120637128061697,0.04,2.57,-1.64,-2.9
353570,60.84394319595581,7.120598710836075,0.2,0.24,-1.02,-1.49
353575,60.843983945620465,7.120560612055657,0.34,-0.49,-0.87,-0.57
353580,60.84402469527255,7.120522513174681,-0.4,1.47,-2.93,-2.67
353585,60.84406573072361,7.120485777918429,0.0,1.74,-1.87,-2.82
353590,60.84410727372415,7.120451465442736,0.12,1.85,-1.23,-2.68
353595,60.844148820964094,7.120417174485,-0.04,1.89,-1.5,-2.43
353600,60.84419038084592,7.120382951518159,-0.04,2.12,-2.69,-3.3
353605,60.844232533539646,7.120351918511428,0.19,1.94,-2.47,-3.07
353610,60.84427468622467,7.120320885418928,0.24,2.34,-3.97,-4.12
353615,60.84431683890099,7.120289852240662,-0.05,1.96,-2.75,-4.67
353620,60.84435899156862,7.1202588189766285,-0.56,1.62,-3.0,-4.22
353625,60.84440138500934,7.120229299871243,-0.4,1.51,-4.12,-4.31
353630,60.8444443665897,7.120203479465174,-0.56,0.75,-5.55,-3.69
353635,60.844487348163824,7.120177658985442,-0.61,0.69,-5.18,-3.62
353640,60.84453032973168,7.120151838432058,-0.57,1.84,-4.72,-4.38
353645,60.84457331129332,7.120126017805011,-0.38,2.75,-4.72,-4.87
353650,60.844616292848656,7.120100197104312,-0.38,2.86,-4.54,-5.0
353655,60.84465956503734,7.120076576677117,-0.32,1.58,-5.26,-3.65
353660,60.844703033141506,7.120054439440838,-0.44,1.17,-4.79,-3.2
353665,60.84474650124092,7.1200323021399585,-0.35,1.86,-4.4,-4.09
353670,60.84478996933552,7.120010164774482,0.07,1.67,-4.03,-4.12
353675,60.84483343742542,7.119988027344397,-0.44,1.18,-3.77,-3.75
353680,60.84487736002632,7.119970115523029,-0.34,1.3,-3.54,-3.29
353685,60.84492134120179,7.119952748251642,-0.18,1.16,-3.42,-3.52
353690,60.84496532237414,7.119935380927886,-0.24,1.81,-3.41,-3.72
353695,60.84500930008252,7.119917976846929,-0.05,0.77,-3.4,-4.6
353700,60.8450532799714,7.119900595839864,-0.22,-0.17,-3.63,-5.03
353705,60.84509742033135,7.119885109071882,-0.46,0.95,-1.85,-3.47
353710,60.845141685258206,7.119871092716669,0.1,-0.04,-1.85,-3.12
353715,60.84518595018289,7.119857076317971,-0.07,-0.04,-1.31,-1.92
353720,60.84523021510538,7.119843059875796,-0.04,0.01,-1.51,-2.05
353725,60.84527464777998,7.11983175708436,-0.04,0.0,-1.52,-1.72
353730,60.84531921979663,7.119822708362586,-0.25,-0.26,-2.54,-2.28
353735,60.8453637918122,7.119813659610822,-0.22,-0.1,-2.8,-2.21
353740,60.84540836382669,7.119804610829073,-0.27,-0.19,-2.34,-1.82
353745,60.845452935840086,7.119795562017336,-0.08,0.01,-1.82,-1.43
353750,60.84549750785237,7.119786513175617,-0.06,-0.01,-1.79,-1.29
353755,60.84554207986361,7.119777464303906,-0.44,-0.05,-2.21,-1.81
353760,60.84558674303613,7.119770619864777,-0.58,-0.22,-4.34,-2.79
353765,60.845631423292424,7.119764196203776,-0.43,-0.27,-4.15,-2.71
353770,60.84567614622862,7.119759168456632,-0.34,-0.06,-4.18,-2.23
353775,60.84572086916435,7.1197541406906355,-0.27,-0.19,-3.84,-1.82
353780,60.84576559209963,7.119749112905787,-0.54,0.23,-3.78,-2.34
353785,60.84581031503444,7.119744085102087,-0.66,1.3,-3.92,-3.34
353790,60.845855037968775,7.119739057279542,-0.66,2.47,-4.47,-4.69
353795,60.84589976090267,7.119734029438141,-0.51,2.18,-4.45,-4.45
353800,60.84594448383608,7.11972900157789,0.17,0.92,-7.09,-8.58
353805,60.845989206769055,7.119723973698783,0.4,0.17,-5.4,-8.4
353810,60.84603392970156,7.119718945800828,0.71,0.29,-4.93,-8.2
353815,60.846078652633594,7.119713917884022,0.6,0.17,-0.96,-2.47
353820,60.84612337556517,7.119708889948361,0.57,0.34,-0.87,-1.01
353825,60.84616809849629,7.119703861993849,0.94,0.4,-0.53,-0.91
353830,60.84621282142694,7.119698834020486,0.6,0.3,-0.77,-1.49
353835,60.84625754435713,7.119693806028274,1.13,0.44,-0.57,-2.12
353840,60.84630226728686,7.119688778017208,1.07,0.33,-0.68,-1.88
353845,60.84634699021612,7.119683749987289,1.08,0.3,-1.08,-1.81
353850,60.846391713144925,7.119678721938516,1.1,0.45,0.08,-2.46
353855,60.84643643607328,7.119673693870893,1.46,0.37,-0.8,-2.08
353860,60.846481159001144,7.119668665784419,0.96,0.39,-0.76,-1.98
353865,60.846525881928585,7.119663637679086,1.26,0.24,-0.33,-2.14
353870,60.84657060485554,7.119658609554906,1.43,0.37,-1.04,-2.31
353875,60.84661514600217,7.119649455781186,0.97,0.28,-0.26,-1.86
353880,60.84665958494695,7.119637982457238,0.69,0.23,-0.33,-1.94
353885,60.846703956534235,7.11962562499911,1.27,0.23,-0.55,-2.05
353890,60.846747986781615,7.1196087871820914,1.04,0.2,-0.34,-1.69
353895,60.84679200128237,7.119591806821569,1.13,0.25,-0.4,-1.75
353900,60.846835275605585,7.119568127232767,0.8,0.26,-0.07,-1.86
353905,60.84687816999046,7.119541868595663,0.6,0.22,0.11,-1.86
353910,60.84692060758847,7.119512509265985,1.05,0.24,-0.5,-2.15
353915,60.84696284514845,7.119482049340707,1.45,0.17,-0.44,-1.8
353920,60.84700431204581,7.119447349395365,0.73,0.28,-0.25,-1.84
353925,60.84704577893254,7.119412649356316,0.7,0.22,0.16,-1.77
353930,60.84708579442575,7.119371702266627,0.67,0.23,-0.37,-1.67
353935,60.8471250764054,7.119327597989462,0.46,0.21,-0.23,-1.4
353940,60.84716435836851,7.119283493600998,0.5,0.26,0.05,-1.68
353945,60.84720212362214,7.119234307930893,0.27,0.2,0.07,-1.51
353950,60.84723916913831,7.1191827109729635,0.61,0.22,-0.29,-1.93
353955,60.8472762146324,7.119131113893311,0.32,0.2,-0.36,-1.65
353960,60.84731253152355,7.119077574115284,0.13,0.27,-0.16,-0.78
353965,60.84734638662845,7.119017470551135,0.28,0.22,-0.66,-0.72
353970,60.847380241704,7.118957366858612,0.63,0.43,-1.07,-0.89
353975,60.84741404864434,7.118897157635084,0.72,0.31,-1.34,-0.5
353980,60.84744556619624,7.118831932182409,-0.89,-1.93,2.69,-2.28
353985,60.84747610182671,7.118764864899586,-1.24,-1.6,2.84,-2.28
353990,60.847505015185035,7.1186947547051185,-0.8,-1.15,1.36,-2.23
353995,60.84753392850435,7.118624644384218,-0.19,0.0,-2.05,-2.08
354000,60.84756256621,7.1185541121823,-0.2,0.1,-2.66,-2.12
354005,60.84758715333835,7.118477380697905,-0.15,0.2,-2.52,-2.45
354010,60.847611740420575,7.118400649096999,0.49,1.56,-3.15,-2.34
354015,60.84763632745668,7.118323917379582,-0.31,2.45,-3.89,-3.14
354020,60.84766091444665,7.118247185545655,0.5,-0.21,-1.28,-0.57
354025,60.8476855013905,7.118170453595216,0.59,-0.24,-2.18,-0.68
354030,60.847710088288224,7.118093721528265,-0.59,3.46,-5.52,-3.95
354035,60.84773467513985,7.118016989344798,-0.53,3.09,-5.46,-4.05
354040,60.84775926194528,7.117940257044832,-0.46,3.35,-4.33,-3.96
354045,60.84778384870465,7.117863524628342,-0.31,3.92,-4.39,-3.52
354050,60.847808435417846,7.117786792095346,-0.41,4.06,-4.17,-3.88
354055,60.84783302208494,7.117710059445842,0.67,0.43,-3.81,-3.35
354060,60.84785760870592,7.117633326679816,-0.38,3.6,-5.34,-2.98
354065,60.847882194376155,7.117556592580503,-0.42,3.87,-5.34,-3.14
354070,60.84790675855833,7.117479829523106,-0.24,4.15,-5.63,-3.72
354075,60.84793307554316,7.117405566314344,-0.55,3.97,-5.56,-4.13
354080,60.84795965894981,7.117331683024387,-0.43,4.12,-5.48,-3.95
354085,60.847987005418965,7.117259020156836,0.03,4.74,-4.41,-5.05
354090,60.84801551297811,7.117188214327828,0.02,4.84,-4.23,-5.42
354095,60.84804402049754,7.117117408373039,0.67,-0.24,-2.15,-0.79
354100,60.848072527977195,7.117046602292467,0.47,-0.33,-2.09,-1.0
354105,60.84810119407256,7.1169760820957535,-0.42,4.3,-5.98,-3.69
354110,60.84813181949551,7.116909093937737,-0.49,4.11,-6.01,-3.33
354115,60.84816244488258,7.116842105651267,-0.4,4.57,-7.46,-4.29
354120,60.84819307023382,7.116775117236349,-0.36,4.28,-6.87,-4.12
354125,60.84822378872504,7.116708318729818,-0.42,4.12,-6.61,-3.77
354130,60.84825632202617,7.11664522156127,-0.4,3.7,-6.7,-3.1
354135,60.848288855295216,7.116582124263618,-0.29,3.69,-6.48,-3.05
354140,60.84832138853223,7.116519026836859,0.65,0.45,-2.52,-1.12
354145,60.84835491063711,7.116458240079557,-0.05,4.09,-4.51,-4.12
354150,60.84838967461796,7.11640035519804,-0.32,4.18,-4.58,-4.46
354155,60.84842443857146,7.116342470189252,-0.56,2.42,-5.27,-3.08
354160,60.84845920249765,7.116284585053184,-0.46,2.21,-4.95,-3.12
354165,60.84849429412909,7.1162275820064655,0.16,3.25,-4.76,-4.59
354170,60.84853076706089,7.116174297196479,0.25,3.05,-3.54,-3.87
354175,60.84856723996928,7.116121012262955,0.63,-0.3,-1.87,-0.83
354180,60.84860371285425,7.116067727205889,0.49,-0.17,-2.12,-0.89
354185,60.84864018571578,7.116014442025294,0.1,3.58,-4.32,-5.09
354190,60.84867833601789,7.115966384239171,0.03,2.83,-3.56,-4.71
354195,60.848716653967706,7.11591884884013,-0.14,1.59,-3.18,-4.77
354200,60.84875497189857,7.115871313324552,-0.46,-0.35,-3.21,-4.81
354205,60.848793289810466,7.115823777692436,-0.22,-0.22,-2.82,-4.46
354210,60.84883249758621,7.115779441948587,-0.47,-0.42,-3.97,-4.47
354215,60.848871978925914,7.115736089884488,-0.51,-0.22,-4.51,-5.17
354220,60.84891173501232,7.115693846345272,-0.43,-0.16,-2.38,-3.9
354225,60.84895210113164,7.115654064169438,0.3,0.34,-1.19,-1.47
354230,60.84899246723731,7.115614281889827,-0.65,-0.09,-1.64,-3.98
354235,60.84903338078753,7.115576956808093,-0.49,-0.18,-1.73,-4.55
354240,60.84907448513322,7.115540488079527,-0.69,-0.23,-2.29,-3.02
354245,60.84911558946728,7.115504019253607,-0.46,0.13,-2.66,-2.42
354250,60.8491570332376,7.115469226371951,-0.62,-0.39,-2.59,-2.77
354255,60.84919865443792,7.115435309518717,-0.15,-0.07,-1.89,-2.44
354260,60.84924027630808,7.115401396079686,-0.16,-0.36,-1.93,-2.33
354265,60.84928189919552,7.115367487846538,1.11,-0.1,-1.29,-2.29
354270,60.84932352207277,7.115333579521336,0.59,1.0,-2.32,-3.19
354275,60.849365144939824,7.115299671104075,-0.18,1.72,-3.26,-4.72
354280,60.84940676779666,7.115265762594763,-0.25,0.07,-3.15,-2.55
354285,60.849448390643296,7.115231853993396,0.15,-0.14,-3.66,-2.29
354290,60.84949001347974,7.115197945299973,0.18,0.12,-3.49,-2.54
354295,60.84953150617796,7.115163379844568,0.32,-0.3,-3.07,-2.62
354300,60.8495728763242,7.115128195910597,0.12,0.02,-2.38,-2.88
354305,60.84961424645951,7.115093011881902,-0.02,-0.05,-2.88,-2.85
354310,60.84965561658391,7.1150578277584735,0.11,-0.29,-3.35,-2.91
354315,60.849696986697424,7.115022643540312,0.5,-0.34,-3.43,-3.14
354320,60.84973835680002,7.114987459227416,-0.02,-0.14,-2.82,-2.52
354325,60.8497793906445,7.114950663790764,0.14,-0.17,-2.66,-2.12
354330,60.84982037567661,7.114913634442601,-0.45,-0.07,-2.44,-2.28
354335,60.8498613606967,7.114876604995965,-0.62,-0.21,-2.67,-1.73
354340,60.849902345704834,7.114839575450851,-0.65,-0.4,-2.37,-1.9
354345,60.84994333070098,7.114802545807257,-0.64,-0.35,-1.94,-2.17
354350,60.84998392327073,7.114763757228113,-0.74,-0.39,-1.94,-2.4
354355,60.85002439629686,7.1147244328003145,-0.53,-0.34,-2.35,-2.44
354360,60.850064869309605,7.1146851082696,-0.56,-0.36,-2.1,-2.56
354365,60.85010534230898,7.114645783635964,-0.69,-0.1,-2.08,-3.03
354370,60.850145784466264,7.11460632966864,-0.65,-0.21,-1.89,-2.67
354375,60.850185780348454,7.114565004917381,-0.59,-0.18,-1.69,-2.29
354380,60.85022577621599,7.1145236800595395,-0.07,-0.13,-2.28,-2.17
354385,60.850265772068894,7.114482355095112,-0.36,-0.11,-1.36,-2.19
354390,60.85030576790716,7.114441030024105,-0.66,-0.24,-0.68,-2.23
354395,60.85034576373075,7.1143997048465115,-0.28,-0.06,-1.64,-2.4
354400,60.850385759539726,7.114358379562336,-0.49,-0.08,-1.42,-2.43
354405,60.85042575533406,7.114317054171574,-0.36,0.09,-1.04,-2.06
354410,60.85046575111375,7.114275728674223,-0.26,0.16,-1.75,-1.88
354415,60.85050574687878,7.114234403070294,-0.25,0.11,-1.66,-1.57
354420,60.85054574262919,7.114193077359773,-0.64,-0.04,-1.6,-1.97
354425,60.85058573836492,7.114151751542672,-0.23,-0.07,-1.87,-2.02
354430,60.85062573408605,7.1141104256189776,0.09,-0.14,-1.87,-2.0
354435,60.850665729792496,7.114069099588696,-0.6,0.03,-1.93,-1.54
354440,60.850705725484325,7.114027773451827,-0.69,-0.03,-1.95,-1.39
354445,60.8507457211615,7.113986447208372,-0.53,0.08,-1.56,-1.73
354450,60.85078571682403,7.113945120858329,-0.26,0.01,-0.82,-1.68
354455,60.85082571247193,7.113903794401695,-0.16,0.01,-0.89,-1.55
354460,60.850865708105175,7.113862467838472,-0.31,0.35,-1.21,-1.87
354465,60.85090571686463,7.11382119465642,-0.17,0.16,-1.36,-1.94
354470,60.85094572904639,7.113779935357246,-0.32,0.06,-1.38,-1.72
354475,60.85098574121355,7.113738675951601,-0.16,0.07,-1.58,-1.93
354480,60.85102575336611,7.113697416439487,-0.31,0.07,-1.27,-1.94
354485,60.85106567833293,7.113655803837338,-0.19,0.16,-1.36,-1.83
354490,60.851105589548986,7.113614135506924,-0.37,0.34,-1.53,-1.81
354495,60.851145500750214,7.113572467069307,-0.13,0.01,-1.54,-1.85
354500,60.851185411936534,7.113530798524501,-0.36,0.14,-1.36,-2.07
354505,60.85122532310801,7.113489129872494,-0.35,0.0,-1.41,-2.13
354510,60.8512652342646,7.11344746111329,-0.29,0.02,-1.53,-2.05
354515,60.85130514594231,7.11340579440397,-0.36,0.32,-1.18,-1.84
354520,60.851345057635896,7.113364127711218,-0.1,0.01,-1.46,-2.48
354525,60.85138496931466,7.113322460911266,-0.21,0.13,-1.48,-2.44
354530,60.85142488097852,7.113280794004131,-0.1,0.88,-2.06,-2.52
354535,60.85146479262752,7.113239126989792,0.03,1.31,-2.19,-1.97
354540,60.85150470426166,7.113197459868264,0.06,0.88,-2.18,-1.95
354545,60.85154461588092,7.113155792639531,0.2,1.35,-2.12,-1.99
354550,60.851584527485336,7.113114125303604,0.17,1.38,-2.08,-2.37
354555,60.851624439074854,7.113072457860488,0.15,1.02,-1.89,-2.36
354560,60.85166435064955,7.1130307903101615,0.12,1.02,-1.66,-2.63
354565,60.851704261329154,7.112989119110369,0.13,1.0,-1.96,-2.16
354570,60.85174425296835,7.1129477842852635,0.08,0.83,-1.88,-1.92
354575,60.85178467192897,7.1129082249618465,-0.02,1.03,-1.69,-1.96
354580,60.85182509087606,7.1128686655350535,0.12,0.88,-2.06,-2.34
354585,60.85186550980965,7.112829106004892,0.08,0.95,-2.03,-2.21
354590,60.851905928729735,7.112789546371359,-0.09,1.01,-1.59,-2.13
354595,60.851946961483634,7.112752741274233,0.05,1.03,-2.69,-2.02
354600,60.8519880125448,7.112716018286065,-0.04,1.19,-2.49,-1.88
354605,60.85202906359416,7.112679295200018,0.09,1.46,-2.23,-1.86
354610,60.852070684967146,7.112645388310905,0.09,1.09,-2.1,-2.34
354615,60.85211235514277,7.11261172236556,0.14,0.96,-1.97,-2.36
354620,60.852154025308344,7.112578056328662,0.04,0.92,-1.88,-2.33
354625,60.8521956954638,7.112544390200221,-0.13,0.84,-2.29,-1.97
354630,60.85223791867433,7.112513800346569,-0.04,1.13,-1.84,-2.06
354635,60.852280281608095,7.11248398765103,0.08,1.28,-3.27,-2.85
354640,60.8523226445338,7.112454174872449,0.16,0.55,-2.13,-2.53
354645,60.85236500745141,7.112424362010811,0.07,0.7,-2.15,-2.59
354650,60.852407731313825,7.112396842841147,0.35,0.13,-2.42,-2.79
354655,60.852450601590874,7.112370251410185,0.14,0.03,-2.27,-2.73
354660,60.85249347152792,7.1123436576434,0.08,-0.1,-2.56,-2.64
354665,60.8525363414584,7.112317063801075,0.19,0.09,-2.54,-2.46
354670,60.85257925493192,7.112290794179903,0.04,0.13,-2.69,-2.41
354675,60.85262272489522,7.1122686684872445,0.26,0.12,-2.94,-2.03
354680,60.852666193328325,7.112246530284379,0.11,0.34,-3.46,-2.19
354685,60.85270966691043,7.112224454602079,0.07,1.16,-4.03,-2.53
354690,60.85275332827411,7.112203975856439,0.16,0.82,-3.12,-3.55
354695,60.852797178173574,7.11218526368247,0.26,1.06,-2.56,-3.23
354700,60.852841028069506,7.112166551452616,0.24,1.11,-2.57,-3.24
354705,60.85288487796186,7.112147839166874,0.09,0.5,-1.79,-3.12
354710,60.852928727850646,7.112129126825251,0.2,0.25,-2.33,-2.73
354715,60.85297257773587,7.11211041442774,-0.23,0.18,-1.43,-1.93
354720,60.85301674889321,7.1120954000811825,-0.35,0.06,-1.3,-1.58
354725,60.85306105428456,7.112081930843898,-0.53,0.33,-0.55,-1.22
354730,60.85310535967387,7.112068461564579,-0.52,0.33,-0.4,-1.26
354735,60.85314966506111,7.112054992243234,-0.02,0.24,-1.13,-1.18
354740,60.85319397044634,7.112041522879857,0.02,0.25,-0.98,-0.98
354745,60.85323839591315,7.112030023965891,-0.04,0.49,-1.59,-0.96
354750,60.85328295615203,7.112020736558339,-0.22,0.4,-1.24,-0.83
354755,60.85332751638979,7.112011449120131,0.08,0.35,-1.36,-0.77
354760,60.853372076626414,7.112002161651266,0.11,0.35,-1.04,-0.95
354765,60.85341663686188,7.111992874151751,-0.06,0.32,-0.75,-0.88
354770,60.85346123494311,7.111984467730119,0.24,0.3,-1.38,-1.44
354775,60.85350590126296,7.111977649958486,0.09,0.21,-1.62,-1.36
354780,60.853550567582104,7.111970832163014,0.07,0.28,-1.53,-1.33
354785,60.853595233900535,7.111964014343703,0.26,0.23,-1.29,-1.13
354790,60.85363990021827,7.111957196500549,-0.18,0.12,-1.17,-0.7
354795,60.85368456653529,7.111950378633565,-0.04,0.31,-1.15,-1.2
354800,60.853729232936296,7.111943563080213,0.04,0.3,-1.48,-1.5
354805,60.853773900055856,7.111936767342598,0.06,0.48,-1.51,-1.64
354810,60.853818566661886,7.111929957423995,0.19,0.28,-1.75,-1.65
354815,60.85386323326723,7.111923147481576,-0.02,0.35,-1.34,-1.48
354820,60.85390789987183,7.111916337515344,-0.22,0.19,-1.27,-1.24
354825,60.85395256647572,7.111909527525295,-0.15,0.15,-1.18,-1.37
354830,60.85399723307889,7.111902717511432,-0.28,0.27,-0.93,-1.61
354835,60.8540418996814,7.111895907473746,0.14,0.32,-1.61,-1.39
354840,60.85408656628317,7.111889097412249,-0.19,0.26,-1.54,-1.79
354845,60.85413123288425,7.111882287326927,0.0,0.27,-1.39,-1.38
354850,60.85417589960366,7.1118754805027296,0.06,0.11,-1.51,-1.71
354855,60.85422056667398,7.111868683355084,0.96,0.07,-1.7,-2.11
354860,60.85426523374358,7.111861886183653,1.46,0.23,-2.4,-3.67
354865,60.85430990058643,7.111855082751549,1.82,0.07,-2.43,-3.34
354870,60.854354567176074,7.1118482723300325,1.98,0.1,-2.5,-3.69
354875,60.854399233765,7.111841461884696,1.42,0.2,-2.57,-3.49
354880,60.85444390035323,7.111834651415541,1.44,0.25,-2.47,-3.24
354885,60.854488566940745,7.1118278409225715,1.78,0.18,-2.53,-3.62
354890,60.85453323352755,7.111821030405779,1.29,0.13,-2.31,-3.76
354895,60.85457790011367,7.111814219865168,1.22,0.13,-1.98,-3.51
354900,60.85462256669904,7.111807409300742,1.27,0.23,-2.18,-3.59
